# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-28 at 18:14:28
#
# Requested input R.A. = 123.32063206 degrees
# Requested input Dec. = 22.648314908499998 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 567 15 0 ZTF_g 451153505615 0 3.1604 121.698 15.5648 26.3481 1.79977e-05 0.0398068 -0.0791522 4.53521e-05 659 30. 0.058517 0.050433 19.1455 26.3481 1 2458205.6535069 567120156 150.106184139114 92.6453945128928 1.80231024308753 0.965480873476188 241.065384952638 138.871755839058 1.74757619159958 1.06432966960073 0.0756803200159041 16.0509998321533 0.0379999987781048 3.75 0.149000003933907 2458166.741400 2458444.002685 0
 1 616 1 2 ZTF_g 452167520215 0 2.0495 116.886 14.0522 26.2184 1.50642e-05 0.037701 -0.0518018 3.12509e-05 675 30. 0.035619 0.042009 19.5163 26.2184 1 2458206.6675231 616120102 -119.471592124189 57.4820365847849 -2.31199720987262 1.10296654649405 -230.476019123844 112.237043416962 -2.06730577810279 1.02755640083692 0.00930539774326868 16.0640003204346 0.0410000011324883 3.61500000953674 0.229000002145767 2458166.741898 2458438.943669 0
 2 616 1 2 ZTF_g 452252480215 0 2.192 115.716 14.2954 26.2139 1.60552e-05 0.0385584 -0.0496743 3.40636e-05 656 30. 0.039363 0.038574 19.437 26.2139 1 2458206.7524884 616120102 -105.085980507282 59.1678015124853 -1.97566883561845 1.22857378161046 -93.7213900181821 109.308045976967 -0.86318082195054 1.0349956880735 0.00930539774326868 16.0640003204346 0.0410000011324883 3.61500000953674 0.229000002145767 2458166.741898 2458438.943669 0
 3 567 15 0 ZTF_g 454235185615 0 2.1647 56.0212 26.1195 25.4789 5.09969e-05 0.0409943 -0.0434828 0.00015843 303 30. 0.04881 0.049785 18.0357 25.4789 1 2458208.7351852 567120156 -189.90744198751 118.942958238363 -1.7760617015939 1.07473970685208 -236.676420520416 209.264830679702 -1.13860723302555 1.07254991941001 0.0756803200159041 16.0509998321533 0.0379999987781048 3.75 0.149000003933907 2458166.741400 2458444.002685 0
 4 616 1 2 ZTF_g 456195640215 0 1.9719 90.9132 10.26 25.9431 1.25936e-05 0.0351212 -0.0445625 2.59069e-05 687 30. 0.039304 0.039387 19.6285 25.9431 1 2458210.6956481 616120102 -114.846114078262 45.1254340042364 -2.83106417589216 1.36755184043913 -82.2717805461063 84.0537258798445 -0.9853921983183 1.04796808956365 0.00930539774326868 16.0640003204346 0.0410000011324883 3.61500000953674 0.229000002145767 2458166.741898 2458438.943669 0
 5 616 1 2 ZTF_g 456254220215 0 2.1873 95.8494 12.4594 26.0012 1.68135e-05 0.037937 -0.0319402 3.75551e-05 611 30. 0.041875 0.048276 19.3832 26.0012 1 2458210.7542245 616120102 -190.227695167505 61.5543875215059 -3.43771233685474 1.0683942627859 21.2922022081043 106.435046122125 0.201396130278605 1.0590875923979 0.00930539774326868 16.0640003204346 0.0410000011324883 3.61500000953674 0.229000002145767 2458166.741898 2458438.943669 0
 6 616 1 2 ZTF_r 460175960215 0 2.0123 40.0356 9.66037 24.6547 2.82662e-05 0.0477436 0.110881 5.10619e-05 597 30. 0.046919 0.042347 18.3098 24.6547 1 2458214.6759606 616120202 -186.863021655922 44.3780522329173 -4.68392498881339 1.1152949695385 -198.92537230074 81.4289704499159 -2.45938447977203 1.05152442280766 0.0751015403112288 15.7730001449585 0.0549999997019768 4.56300020217896 0.31700000166893 2458154.702361 2458227.659178 0
 7 567 15 0 ZTF_r 460178365615 48 2.1381 159.917 407.881 22.4579 0.00550364 0.136422 0.13388 0.012879 45 30. 0.060073 0.062244 15.8365 26.275 1 2458214.6783681 567120256 1683.88576200271 2043.24720217379 0.916740700193137 0.958077740102845 -908.280888161118 3600.20667462798 -0.253984922211508 1.06116997916734 0.0609743742662152 15.6840003967285 0.0399999991059303 3.86199998855591 0.185000002384186 2458154.702859 2458190.649919 0
 8 567 15 0 ZTF_r 463158345615 0 2.9879 168.109 9.32821 26.0449 5.6062e-06 0.0289986 0.0789755 9.92129e-06 975 30. 0.046221 0.048905 19.7157 26.275 1 2458217.6583449 567120256 281.680638135808 57.8454335144161 5.41679895309553 1.13612492120325 565.04922219424 88.8776039400905 6.40042975955134 1.06906644341507 0.0609743742662152 15.6840003967285 0.0399999991059303 3.86199998855591 0.185000002384186 2458154.702859 2458190.649919 0
 9 567 15 0 ZTF_r 463181595615 0 2.587 169.344 33.6193 24.9973 2.11829e-05 0.0476515 0.0845341 4.15358e-05 730 30. 0.04578 0.048966 18.3982 26.275 1 2458217.6815972 567120256 -572.443690243686 174.252542923162 -3.65433577196305 1.07973643888816 -1085.43344310819 296.255066212287 -3.68852392557842 1.05140723255123 0.0609743742662152 15.6840003967285 0.0399999991059303 3.86199998855591 0.185000002384186 2458154.702859 2458190.649919 0
