# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 23:09:49
#
# Requested input R.A. = 6.6154754557 degrees
# Requested input Dec. = 38.1232682335 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 694 1 1 ZTF_r 502484960115 0 3.4318 106.173 10.3997 26.1012 6.5672e-06 0.0359482 0.0794361 1.13622e-05 1237 30. 0.061406 0.051037 19.3133 26.1012 1 2458256.9849653 694120201 -63.9636322567767 61.9199975903953 -1.1490977864789 1.00125206772538 -71.9150200103444 90.694182201506 -0.798280220961472 1.06270265427934 1.970067572439 18.7359999656677 0.108000002801418 7.5789999961853 0.535000026226044 2458274.967292 2458352.970359 0
 1 694 1 1 ZTF_g 509483810115 0 2.6623 86.2925 14.8457 26.1576 1.29447e-05 0.0376226 -0.0158578 3.32451e-05 807 30. 0.05169 0.047855 19.1783 26.1576 1 2458263.9838194 694120101 -78.7952393390377 91.1546665994378 -0.961558858346749 0.959859361206444 -52.2339956256794 141.059762813771 -0.372790890488885 1.10786151506054 2.13831549291095 19.5369998931885 0.119999997317791 6.40399980545044 0.510999977588654 2458274.952072 2458338.902269 0
 2 694 1 1 ZTF_r 514449340115 0 2.3592 105.821 13.3957 26.071 5.6923e-06 0.0336015 0.0915971 9.9879e-06 1235 30. 0.0624 0.055157 19.3029 26.071 1 2458268.9493403 694120201 -121.724233188672 64.7460764228974 -2.09130989783822 0.985009150226881 -234.753442471233 116.109459272731 -2.03544587919977 1.04076223454537 1.970067572439 18.7359999656677 0.108000002801418 7.5789999961853 0.535000026226044 2458274.967292 2458352.970359 0
 3 694 1 1 ZTF_r 517445030115 0 2.1458 104.924 9.95775 26.053 4.2682e-06 0.0290434 0.102764 7.50084e-06 1243 30. 0.068226 0.053059 19.6815 26.053 1 2458271.9450347 694120201 -65.5163309845342 49.7297805191611 -1.46550676273371 0.91764613661463 -17.6824412807609 86.4832107833402 -0.205838027738601 1.06333857872464 1.970067572439 18.7359999656677 0.108000002801418 7.5789999961853 0.535000026226044 2458274.967292 2458352.970359 0
 4 694 1 1 ZTF_g 520452070115 0 2.5623 86.5111 7.58629 26.1631 6.5095e-06 0.0342253 -0.0395196 1.29769e-05 1154 30. 0.048047 0.043651 19.9739 26.1631 1 2458274.9520718 694120101 -3.13652068412746 40.5030106380358 -0.0861421388766522 0.975148654041616 -17.0304920144161 66.0560281347761 -0.259555317540425 1.06650104466328 2.13831549291095 19.5369998931885 0.119999997317791 6.40399980545044 0.510999977588654 2458274.952072 2458338.902269 0
 5 694 1 1 ZTF_r 520467290115 0 2.6591 112.725 7.5734 26.1485 2.9115e-06 0.023973 0.0862221 5.12158e-06 1237 30. 0.043445 0.043907 19.9484 26.1485 1 2458274.9672917 694120201 -40.3361959724676 38.9641488523867 -1.15155462958277 0.964097870647899 -11.7623796394436 65.4302992384466 -0.18098037271553 1.05126205735962 1.970067572439 18.7359999656677 0.108000002801418 7.5789999961853 0.535000026226044 2458274.967292 2458352.970359 0
 6 694 1 1 ZTF_r 523425650115 0 2.5935 99.7352 7.68454 26.0286 3.1902e-06 0.0252535 0.0858132 5.59042e-06 1250 30. 0.052909 0.054738 19.8393 26.0286 1 2458277.9256597 694120201 28.5045608647003 39.4866636407097 0.803005861742652 1.00872372959957 -28.4527884034464 68.7122829360576 -0.416874805295411 1.04277149499773 1.970067572439 18.7359999656677 0.108000002801418 7.5789999961853 0.535000026226044 2458274.967292 2458352.970359 0
 7 694 1 1 ZTF_g 523467990115 0 1.8786 82.6883 7.35492 26.0849 5.2033e-06 0.0316551 -0.0344025 9.4744e-06 1206 30. 0.045082 0.037633 20.1668 26.0849 1 2458277.9679977 694120101 -14.7538890108093 32.4833799618845 -0.505242762454239 1.03165020568571 -28.1836476112138 60.2748426056105 -0.470734801998103 1.06127777107617 2.13831549291095 19.5369998931885 0.119999997317791 6.40399980545044 0.510999977588654 2458274.952072 2458338.902269 0
 8 694 1 1 ZTF_g 526453930115 0 2.2024 89.7739 4.7491 26.184 3.6469e-06 0.0270172 -0.0409063 6.41227e-06 1248 30. 0.04694 0.039053 20.6556 26.184 1 2458280.9539352 694120101 -22.9137551196623 22.7394072537448 -1.1209130587547 1.03772253252186 -23.2476167321399 39.9668585517861 -0.585589951685968 1.05950493947341 2.13831549291095 19.5369998931885 0.119999997317791 6.40399980545044 0.510999977588654 2458274.952072 2458338.902269 0
