# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-02 at 04:19:29
#
# Requested input R.A. = 16.621166666666667 degrees
# Requested input Dec. = 18.3315 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 552 6 1 ZTF_g 541448942115 0 2.6574 140.194 11.7995 26.1221 2.68861e-05 0.0357645 -0.0473916 4.95834e-05 317 30. 0.06697 0.066116 19.3834 26.1221 1 2458295.9489468 552120121 26.8958141017154 63.5262720970799 0.470962279683645 1.00083053623422 78.523338420792 101.917411603214 0.775649581159456 1.07554400995659 null null null null null 2458277.962847 2458337.882512 57
 10 552 6 1 ZTF_r 544455112115 0 3.0654 162.986 11.2454 26.1583 2.04366e-05 0.0351598 0.127826 2.99393e-05 417 30. 0.066546 0.061809 19.3784 26.1583 1 2458298.9551157 552120221 18.1705177649533 71.8634824083326 0.281263803249383 0.884272175393689 -56.1054429141955 103.404990848751 -0.546233947091214 1.10279633292222 null null null null null 2458283.965891 2458447.831424 57
 11 552 6 1 ZTF_g 544482242115 0 2.8179 138.424 16.3919 26.1427 3.48922e-05 0.0354088 -0.0315174 7.13237e-05 245 30. 0.059555 0.053032 19.0103 26.1427 1 2458298.9822454 552120121 129.666369703621 102.394844874235 1.40865311730851 0.963610864924035 102.405032377562 153.950940751462 0.669659669887466 1.10673164221244 null null null null null 2458277.962847 2458337.882512 57
 12 552 6 1 ZTF_r 547455402115 0 1.9152 166.943 9.44565 26.1647 1.33064e-05 0.0287021 0.126378 1.93182e-05 417 30. 0.059679 0.047731 19.9696 26.1647 1 2458301.9554051 552120221 -63.7737778031506 41.5290646136656 -1.70822390873622 0.962371588878469 -111.324918366006 78.6725117397709 -1.4245725173614 1.04611643152122 null null null null null 2458283.965891 2458447.831424 57
 13 552 6 1 ZTF_g 547466602115 0 2.3962 141.841 10.2069 26.1522 2.2116e-05 0.0348634 -0.0585773 3.80959e-05 361 30. 0.060064 0.051628 19.6637 26.1522 1 2458301.9666088 552120121 -84.3841596580113 52.0589352851002 -1.80310264013741 0.98734010895732 -78.5844088235613 87.99972994674 -0.89902184229675 1.06741698920812 null null null null null 2458277.962847 2458337.882512 57
 14 552 6 1 ZTF_i 548462782115 0 2.2306 227.48 7.28409 25.6632 2.5843e-06 0.0194141 0.190186 1.02634e-05 414 30. 0.056908 0.044805 19.6806 25.6632 2 2458302.9627894 552120321 43.8049550714867 35.827045178019 1.36008812555677 0.926057054262288 100.371427359433 65.310084450042 1.54719497836287 1.05128560523048 null null null null null 2458302.962789 2458422.809109 57
 15 552 6 1 ZTF_r 550406732115 0 2.5863 162.922 9.61629 26.1609 1.48087e-05 0.0301975 0.104758 2.15434e-05 417 30. 0.068803 0.061548 19.6986 26.1609 1 2458304.9067361 552120221 -54.7286342984488 48.1010227860868 -1.26565430581652 0.878186768323104 -87.8184978480194 82.7640145368382 -1.0682174007437 1.04258566109961 null null null null null 2458283.965891 2458447.831424 57
 16 552 6 1 ZTF_g 550461352115 0 2.8798 144.064 8.42067 26.1989 2.68005e-05 0.0390627 -0.100789 4.42987e-05 378 30. 0.059101 0.059829 19.8275 26.1989 1 2458304.9613542 552120121 -10.9170728048145 42.8691129490685 -0.283280389262317 1.01013609166109 30.2266191555601 70.1910820018505 0.433533667052694 1.05511438103756 null null null null null 2458277.962847 2458337.882512 57
 17 552 6 1 ZTF_g 553456482115 0 2.0315 122.095 6.4174 26.0161 1.81106e-05 0.0328536 -0.0645397 2.77174e-05 407 30. 0.059197 0.050902 20.2629 26.0161 1 2458307.9564815 552120121 13.524419046001 27.7371483695916 0.54238992038047 0.947662919055261 -28.1129676599163 50.339534474535 -0.56222828458813 1.05603282399255 null null null null null 2458277.962847 2458337.882512 57
 18 552 6 1 ZTF_i 558391302115 0 2.684 147.964 6.43397 25.1951 9.2728e-06 0.0371799 0.190629 3.65135e-05 414 30. 0.069262 0.057273 19.1873 25.1951 2 2458312.8913079 552120321 -60.2881768880574 29.0932244294205 -2.30512825939499 1.09722649201088 -25.4974929152883 53.4075435997336 -0.48062910718097 1.03626833925493 null null null null null 2458302.962789 2458422.809109 57
 19 552 6 1 ZTF_r 558444952115 0 1.5513 155.818 5.13113 26.1009 1.09362e-05 0.02594 0.120276 1.6013e-05 419 30. 0.065688 0.048706 20.7621 26.1009 1 2458312.9449537 552120221 -1.94638650289983 21.3204296369975 -0.101551871947529 0.939378779226376 33.7769638046403 42.6301785076249 0.797661534378443 1.04160302032492 null null null null null 2458283.965891 2458447.831424 57
 20 552 6 1 ZTF_g 558477112115 0 2.0462 133.968 4.84672 26.0873 1.2745e-05 0.0280268 -0.0305393 1.88875e-05 418 30. 0.055944 0.048512 20.696 26.0873 1 2458312.9771181 552120121 37.8942957197569 20.0905750690839 2.09814874191579 0.921627114484914 47.0664120382993 34.4387120768766 1.37587627915836 1.08636102983129 null null null null null 2458277.962847 2458337.882512 57
 21 552 6 1 ZTF_g 561446222115 0 2.3037 117.838 4.509 25.9433 1.42465e-05 0.0295125 -0.0198529 2.09507e-05 416 30. 0.058037 0.052371 20.5352 25.9433 1 2458315.9462269 552120121 51.4416699443193 21.0682441501321 2.71607349292504 0.902938964644157 82.7651757472248 35.5757029763712 2.34212108255768 1.08688534314924 null null null null null 2458277.962847 2458337.882512 57
 22 552 6 1 ZTF_r 561466932115 0 1.6452 150.428 5.50987 26.0664 9.2564e-06 0.02373 0.114721 1.34097e-05 419 30. 0.055366 0.047504 20.6033 26.0664 1 2458315.9669329 552120221 -0.796840370657054 19.8862683184093 -0.0445730995143114 0.983832979708706 -35.0933209473603 41.182890528299 -0.857872675516909 1.03147388099713 null null null null null 2458283.965891 2458447.831424 57
 23 552 6 1 ZTF_g 564444892115 0 2.394 148.224 4.17677 26.1835 1.31705e-05 0.0287518 -0.017294 1.94259e-05 418 30. 0.069705 0.048385 20.7011 26.1835 1 2458318.9448958 552120121 0.633044349101851 23.5046759959998 0.0299595074131869 1.0878344059235 37.3782359104304 37.8931976463081 0.993053709298317 1.0975089795391 null null null null null 2458277.962847 2458337.882512 57
 24 552 6 1 ZTF_i 565485022115 0 1.8862 226.513 4.71231 25.6561 1.9929e-06 0.0173722 0.193298 7.61026e-06 421 30. 0.05913 0.046738 20.2627 25.6561 2 2458319.9850231 552120321 -3.36732353152908 22.3964023421764 -0.167248174265146 0.937089165734818 14.3954141318025 41.8091158739868 0.34663177566106 1.04674906077646 null null null null null 2458302.962789 2458422.809109 57
 25 552 6 1 ZTF_g 567445492115 0 2.0455 150.325 4.2754 26.1847 1.30575e-05 0.0283009 -0.0309553 1.94756e-05 410 30. 0.057697 0.04853 20.8967 26.1847 1 2458321.9454977 552120121 -6.4870151774421 18.5410499082453 -0.389193333122701 0.999250895073698 19.5488968947503 32.135166894155 0.61243060927311 1.08889112134004 null null null null null 2458277.962847 2458337.882512 57
 26 552 6 1 ZTF_r 567477412115 0 1.9074 177.877 5.20673 26.2501 7.4309e-06 0.0212477 0.111388 1.08871e-05 413 30. 0.051942 0.043125 20.6993 26.2501 1 2458321.977419 552120221 -9.82640335092063 21.903432771122 -0.499042121811602 0.942763918700956 -18.5928038170755 43.2348950931334 -0.4329379631938 1.03387509717623 null null null null null 2458283.965891 2458447.831424 57
 27 552 6 1 ZTF_g 570441092115 0 2.247 129.829 7.73263 26.0441 2.16518e-05 0.0351014 -0.00934246 3.57503e-05 384 30. 0.055551 0.046085 20.036 26.0441 1 2458324.9410995 552120121 28.3560294644872 38.9963718985212 0.808864949473834 0.95210079114494 41.4875926665105 64.6060427005389 0.646487731553257 1.08936260291459 null null null null null 2458277.962847 2458337.882512 57
 28 552 6 1 ZTF_r 570463032115 0 1.791 167.916 5.66386 26.1853 8.1095e-06 0.0224322 0.115834 1.16156e-05 427 30. 0.052096 0.044798 20.6228 26.1853 1 2458324.9630324 552120221 -5.93758101015853 22.6045423265559 -0.292192208370188 1.00629414452332 -4.49051190662755 45.5786420215586 -0.0991858370975943 1.03615544074112 null null null null null 2458283.965891 2458447.831424 57
 29 552 6 1 ZTF_i 571384162115 0 1.8431 218.666 9.43808 25.6214 2.5347e-06 0.019668 0.19133 9.47238e-06 422 30. 0.059901 0.045844 19.4873 25.6214 2 2458325.8841667 552120321 -55.5485809265378 39.3385340091439 -1.57075915032359 0.964082252016356 -31.046861329629 75.7217172042412 -0.412774100759719 1.04397139216057 null null null null null 2458302.962789 2458422.809109 57
 30 552 6 1 ZTF_r 573422932115 0 2.4907 111.01 18.6166 25.8049 3.82367e-05 0.0449831 0.0857184 5.81494e-05 357 30. 0.060182 0.057707 18.6154 25.8049 1 2458327.9229398 552120221 55.3495267959853 89.5619776459725 0.687456208639791 0.874374075744664 160.268778876292 165.000383629142 0.977865595062631 1.0363915221369 null null null null null 2458283.965891 2458447.831424 57
 31 552 6 1 ZTF_g 573480692115 0 6.4576 141.391 14.7589 26.1813 5.36754e-05 0.0422382 -0.114685 0.000114667 238 30. 0.061434 0.057351 18.8792 26.1813 1 2458327.9806944 552120121 -20.6109922393841 87.8474219860925 -0.260990488263901 1.01431316467805 92.4864519084374 125.724193722252 0.740584216343724 1.05676577453701 null null null null null 2458277.962847 2458337.882512 57
 32 552 6 1 ZTF_i 575386842115 0 1.8411 210.437 10.9932 25.5916 6.0942e-06 0.0301916 0.186046 2.36139e-05 418 30. 0.063166 0.052354 19.2871 25.5916 2 2458329.8868403 552120321 -9.73357115732153 44.3877688977338 -0.24392914469524 1.09765541781841 -9.81116297026246 86.1400091135488 -0.114664971817352 1.03720150981114 null null null null null 2458302.962789 2458422.809109 57
 33 552 6 1 ZTF_r 576433422115 0 1.9533 164.943 14.398 26.1646 1.62808e-05 0.0312959 0.11827 2.39908e-05 415 30. 0.053838 0.053951 19.4475 26.1646 1 2458330.9334259 552120221 -70.2381091254063 69.5539655497281 -1.12332575597788 0.895648830843293 -154.165476505145 133.145106158223 -1.16567401039034 1.03990499422587 null null null null null 2458283.965891 2458447.831424 57
 34 552 6 1 ZTF_g 576464642115 0 2.2855 138.009 14.172 26.1299 2.42503e-05 0.0343593 -0.0162221 4.51783e-05 329 30. 0.051933 0.048072 19.4705 26.1299 1 2458330.9646412 552120121 31.7823154368729 67.6756646762468 0.522405577283023 1.04306430549069 221.267423589684 116.255804172446 1.91609936384542 1.09106598386898 null null null null null 2458277.962847 2458337.882512 57
 35 552 6 1 ZTF_r 580442212115 0 1.8694 174.387 8.88595 26.2294 9.292e-06 0.0237678 0.111406 1.36617e-05 416 30. 0.052533 0.048991 20.1095 26.2294 1 2458334.9422106 552120221 22.2151316614263 34.2251138178636 0.72203590009214 1.03822877260255 -31.1052119710361 68.5275755127996 -0.456965055730705 1.03442768929921 null null null null null 2458283.965891 2458447.831424 57
 36 552 6 1 ZTF_g 580466862115 0 1.8506 148.04 8.39766 26.1872 1.52325e-05 0.029803 -0.0249255 2.39997e-05 392 30. 0.055112 0.051887 20.2899 26.1872 1 2458334.9668634 552120121 -25.3235362206047 37.2918479835859 -0.755379591500554 1.5087679029827 -105.182289161019 66.2588679968093 -1.59813623642455 1.08124354109695 null null null null null 2458277.962847 2458337.882512 57
 37 1547 14 1 ZTF_g 580477785315 0 1.9496 110.417 8.67187 26.262 2.05399e-05 0.0362622 -0.0441049 3.37579e-05 396 30. 0.054821 0.051827 20.2323 26.262 2 2458334.9777894 1547120153 25.0376647547688 40.1894463623782 0.693005366406501 0.991558595906735 78.7923431182502 71.2163581853153 1.11383137391064 1.10380172704133 null null null null null 2458334.977789 2458436.679375 57
 38 552 6 1 ZTF_g 580478242115 0 2.0078 147.135 8.38437 26.2033 1.86455e-05 0.0330837 -0.0284985 2.91453e-05 397 30. 0.057433 0.053888 20.2496 26.2033 1 2458334.9782407 552120121 -45.4150962558264 35.8336016083958 -1.40982296008797 0.978493038770459 -52.8015957168668 62.2259744382969 -0.854260909239202 1.08505938685977 null null null null null 2458277.962847 2458337.882512 57
 39 1547 14 1 ZTF_r 581447775315 0 1.6771 254.034 6.89189 26.176 8.7674e-06 0.0238773 0.105307 1.32565e-05 414 30. 0.057478 0.045122 20.4754 26.176 2 2458335.9477778 1547120253 38.3958847815382 26.2253580977924 1.62861358765708 1.0115100793256 -18.8992508039814 49.8180644583538 -0.381920465043728 1.06066241326818 2.97384276030207 22.9299999713898 0.241999998688698 0.620999991893768 0.0299999993294477 2458335.947778 2458432.824248 0
 40 552 6 1 ZTF_r 581448242115 0 1.8949 176.707 6.8378 26.2364 8.6104e-06 0.0229335 0.122732 1.25666e-05 418 30. 0.047944 0.043645 20.3987 26.2364 1 2458335.9482407 552120221 29.1046561135458 27.6947424211166 1.16901462122182 1.0999135250313 19.3413175673668 53.8172929021954 0.361809028361396 1.04163066860148 null null null null null 2458283.965891 2458447.831424 57
 41 552 6 1 ZTF_r 581476682115 0 1.8924 177.198 6.95163 26.2434 9.1008e-06 0.023542 0.11816 1.33028e-05 418 30. 0.046772 0.042352 20.3859 26.2434 1 2458335.9766898 552120221 4.84409211543901 27.6111867784794 0.195156095425734 0.963848258634646 2.47727438173966 53.7523982511722 0.0463971664217986 1.04021830163633 null null null null null 2458283.965891 2458447.831424 57
 42 1547 14 1 ZTF_r 581477145315 0 1.7385 252.793 7.03175 26.173 8.4125e-06 0.0231954 0.101875 1.26601e-05 412 30. 0.052369 0.042083 20.4202 26.173 2 2458335.9771412 1547120253 -4.09353458063206 24.0607403971061 -0.18925365570474 1.10612034181527 23.8755744379603 46.4097399587212 0.517916666347581 1.05288649264999 2.97384276030207 22.9299999713898 0.241999998688698 0.620999991893768 0.0299999993294477 2458335.947778 2458432.824248 0
 43 1547 14 1 ZTF_r 582431345315 0 2.3421 257.69 5.80606 26.2035 8.1654e-06 0.0228072 0.102863 1.23052e-05 407 30. 0.05505 0.047121 20.3605 26.2035 2 2458336.9313426 1547120253 -13.400415366898 29.2386860727276 -0.509818051627167 0.871012724855159 51.5063768311471 50.8755038659703 1.01921890305254 1.06416986605525 2.97384276030207 22.9299999713898 0.241999998688698 0.620999991893768 0.0299999993294477 2458335.947778 2458432.824248 0
 44 552 6 1 ZTF_r 582431792115 0 2.2883 179.407 5.75811 26.2558 8.5229e-06 0.0227303 0.115813 1.24027e-05 418 30. 0.053726 0.047565 20.4372 26.2558 1 2458336.931794 552120221 -17.843687260961 28.8089958052146 -0.688987406267939 0.976395402371884 -27.7092215589452 50.0193004933201 -0.55770161688122 1.05706998362904 null null null null null 2458283.965891 2458447.831424 57
 45 552 6 1 ZTF_r 582432702115 0 2.3107 179.687 5.76052 26.2591 7.2227e-06 0.0209891 0.114621 1.05555e-05 418 30. 0.056343 0.046142 20.4249 26.2591 1 2458336.9327083 552120221 -0.477738703376435 26.773476037699 -0.0198490839111155 1.10743020054599 -7.19937984452967 46.853627251075 -0.154691717743837 1.05325228249438 null null null null null 2458283.965891 2458447.831424 57
 46 1547 14 1 ZTF_r 582433155315 0 2.2817 255.725 5.84881 26.2068 7.8333e-06 0.022336 0.101633 1.1772e-05 406 30. 0.052717 0.044152 20.3708 26.2068 2 2458336.9331597 1547120253 -14.2184569438656 28.6965313067368 -0.551160218625319 0.884403969462326 -11.2714798721213 50.8118654833972 -0.223321734591133 1.06114201650521 2.97384276030207 22.9299999713898 0.241999998688698 0.620999991893768 0.0299999993294477 2458335.947778 2458432.824248 0
 47 552 6 1 ZTF_g 583382512115 0 2.3798 144.158 4.33593 26.1441 1.03138e-05 0.0251233 -0.0245258 1.51428e-05 417 30. 0.057052 0.046506 20.7026 26.1441 1 2458337.8825116 552120121 21.3516725728117 21.5799122669119 1.1006190545755 0.916979808174199 53.5273270554313 35.73449930614 1.50800592506358 1.08664830176159 null null null null null 2458277.962847 2458337.882512 57
 48 1547 14 1 ZTF_g 583433005315 0 2.0961 108.649 4.65206 26.2401 1.28588e-05 0.0288163 -0.0401996 1.97686e-05 405 30. 0.059234 0.051555 20.791 26.2401 2 2458337.9330093 1547120153 35.1968905206412 24.4146024768995 1.60364945490918 1.05363832768521 88.789936043952 39.4817153637332 2.26403388374149 1.18382185831861 null null null null null 2458334.977789 2458436.679375 57
 49 1547 14 1 ZTF_g 583433465315 0 2.2397 108.338 4.62934 26.2349 1.34669e-05 0.0293602 -0.0378554 2.06058e-05 404 30. 0.058551 0.055174 20.7792 26.2349 2 2458337.9334606 1547120153 -10.6476224552091 26.9982670092116 -0.438703961820638 0.912872280824995 -25.9191069600311 43.7204783564677 -0.596829554880665 1.18140387723867 null null null null null 2458334.977789 2458436.679375 57
 50 552 6 1 ZTF_i 583474562115 0 2.0931 233.684 5.33531 25.6815 2.1329e-06 0.0177427 0.194888 8.23121e-06 418 30. 0.055736 0.048492 20.2001 25.6815 2 2458337.9745602 552120321 2.96405336093095 21.5579904747807 0.15294403485697 0.956057434191811 -40.2799509997256 39.9027735629877 -1.01625113159617 1.05339833499342 null null null null null 2458302.962789 2458422.809109 57
 51 552 6 1 ZTF_r 583498742115 0 1.5324 174.862 6.58209 26.2289 1.10064e-05 0.0256858 0.113911 1.59237e-05 416 30. 0.061082 0.049056 20.5753 26.2289 1 2458337.99875 552120221 -40.239410428762 24.7429007700378 -1.80907177002984 0.904711721512977 -67.9001204915441 51.0123856406781 -1.34001636761666 1.03540275636839 null null null null null 2458283.965891 2458447.831424 57
