# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-28 at 00:56:35
#
# Requested input R.A. = 206.66326376599997 degrees
# Requested input Dec. = -9.643357650810001 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 374 12 2 ZTF_g 449355604615 0 2.4368 139.432 8.73323 26.2319 9.4234e-06 0.0330889 -0.0626381 1.95502e-05 704 30. 0.050771 0.052566 19.9295 26.2319 1 2458203.8556019 374120146 -29.7266632368145 41.7524620092009 -0.791988498627614 0.982403478468862 41.763258247816 70.7602307118409 0.594183141744966 1.05746281222392 1.57838310821782 19.9090001106262 0.105999998748302 4.66400003433228 0.289000004529953 2458203.855602 2458305.691551 0
 1 374 12 2 ZTF_g 452321214615 0 2.1771 143.247 15.1151 26.2484 1.6018e-05 0.0385542 -0.0608441 3.97752e-05 599 30. 0.053204 0.051528 19.388 26.2484 1 2458206.8212153 374120146 127.843740663885 68.4856213044601 2.07651403349543 0.978702225930495 210.999887444057 121.520769054399 1.74802204988318 1.05087368167673 1.57838310821782 19.9090001106262 0.105999998748302 4.66400003433228 0.289000004529953 2458203.855602 2458305.691551 0
 2 374 12 2 ZTF_g 452368434615 0 2.0807 145.468 14.9342 26.2679 1.68825e-05 0.0414705 -0.0419858 3.97806e-05 632 30. 0.049867 0.047161 19.4607 26.2679 1 2458206.8684375 374120146 82.9698734726398 67.5179758691584 1.36696002654856 0.978248412800301 188.073104565254 121.701261758889 1.55577505942694 1.05290128213879 1.57838310821782 19.9090001106262 0.105999998748302 4.66400003433228 0.289000004529953 2458203.855602 2458305.691551 0
 3 374 12 2 ZTF_r 463347704615 0 2.0367 196.849 8.46154 25.7914 9.3974e-06 0.0330233 0.102608 1.79105e-05 702 30. 0.04897 0.045696 19.7588 25.7914 1 2458217.8477083 374120246 30.3636912259434 35.3324170224646 0.955951853847479 0.996084528854648 54.0523150479187 63.9155052368285 0.851379650337277 1.05753691709753 1.49478206970792 19.3109997749329 0.12899999320507 7.23600006103516 0.566999971866608 2458217.847708 2458305.676794 0
 4 374 12 2 ZTF_r 463379654615 0 1.7353 248.02 7.52232 26.0284 9.157e-06 0.0325365 0.108757 1.74913e-05 700 30. 0.049679 0.048344 20.2495 26.0284 1 2458217.8796528 374120246 10.0390035567627 31.5200525759247 0.354289658696284 0.939901882234498 16.6534953256669 58.9690136949951 0.284313006514904 1.05829322803056 1.49478206970792 19.3109997749329 0.12899999320507 7.23600006103516 0.566999971866608 2458217.847708 2458305.676794 0
 5 374 12 2 ZTF_r 464323934615 0 2.0832 270.575 6.88578 26.1259 5.2844e-06 0.0246848 0.108328 1.00924e-05 706 30. 0.05234 0.050477 20.3154 26.1259 2 2458218.8239352 374120246 -7.65727718867928 29.7830769761348 -0.28599576732017 1.02539445718522 1.23686968797784 52.4252078321763 0.0237519340023541 1.06902304025234 1.49478206970792 19.3109997749329 0.12899999320507 7.23600006103516 0.566999971866608 2458217.847708 2458305.676794 0
 6 374 12 2 ZTF_r 465315854615 0 2.3862 184.434 8.95482 25.7056 1.02016e-05 0.0343456 0.114462 1.95137e-05 704 30. 0.052665 0.056966 19.4847 25.7056 2 2458219.8158565 374120246 90.4657738300309 47.4535419907338 2.12065718985091 0.995936395829661 69.0910986729935 76.0229380508687 0.914940056002102 1.09626145638227 1.49478206970792 19.3109997749329 0.12899999320507 7.23600006103516 0.566999971866608 2458217.847708 2458305.676794 0
 7 374 12 2 ZTF_g 469330334615 0 1.8161 134.397 5.41051 26.1779 6.3586e-06 0.0273457 -0.0579231 1.22555e-05 709 30. 0.046394 0.046593 20.706 26.1779 1 2458223.8303356 374120146 7.731379096268 22.4310125576514 0.383409519299759 0.900589054977151 30.648580035683 41.4219237967639 0.744895387693151 1.06169935843473 1.57838310821782 19.9090001106262 0.105999998748302 4.66400003433228 0.289000004529953 2458203.855602 2458305.691551 0
 8 374 12 2 ZTF_g 476313264615 0 2.4698 137.465 6.58299 26.2365 8.087e-06 0.0303333 -0.0841804 1.57815e-05 693 30. 0.061884 0.063099 20.2038 26.2365 1 2458230.8132639 374120146 20.4363841182037 33.0611799323745 0.687607347738254 0.892813693410638 -29.4157752029752 56.3589810642701 -0.525451162923445 1.04834568335649 1.57838310821782 19.9090001106262 0.105999998748302 4.66400003433228 0.289000004529953 2458203.855602 2458305.691551 0
