# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 14:13:37
#
# Requested input R.A. = 355.029871929 degrees
# Requested input Dec. = 16.4845423693 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 599 2 1 ZTF_r 514446580515 0 2.4741 155.898 13.8257 26.1605 1.21287e-05 0.0315174 0.0887875 1.74049e-05 576 30. 0.069118 0.063473 19.3156 26.1605 1 2458268.9465856 599120205 41.1002781141692 75.6951408743048 0.603992519888909 0.852114807713146 8.93548261959361 131.644086833713 0.0683332143926956 1.04940344976531 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
 1 599 2 1 ZTF_r 517442290515 0 2.108 155.962 11.4968 26.1202 9.9357e-06 0.0284844 0.10832 1.42668e-05 576 30. 0.070725 0.066804 19.5817 26.1202 1 2458271.9422917 599120205 73.1736711793405 56.1912341493085 1.44857529706097 0.890599154612939 -1.06349089997123 100.774695335483 -0.0106242303070839 1.05547381096484 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
 2 599 2 1 ZTF_g 517476580515 8 4.9911 77.3292 13.2463 26.2459 3.62527e-05 0.038284 -0.0808617 8.06578e-05 302 30. 0.077529 0.066054 18.9698 26.2459 1 2458271.9765856 599120105 -47.8948498756507 89.1002792023516 -0.597949562523732 1.09849106396846 -40.1406905835966 116.855978092933 -0.345819196447358 1.14475606246784 1.59006933456961 20.2250000953674 0.0810000002384186 3.19199991226196 0.312999993562698 2458275.969722 2458348.893472 0
 3 599 2 1 ZTF_g 521469720515 0 2.7666 80.1218 9.63732 26.2607 2.01156e-05 0.0372498 -0.0682143 3.39657e-05 484 30. 0.053464 0.055929 19.7453 26.2607 1 2458275.9697222 599120105 77.4757185856375 47.8582886463337 1.80079074250206 1.05975159124586 128.30381526119 76.6412154872965 1.68535882446087 1.0759379399957 1.59006933456961 20.2250000953674 0.0810000002384186 3.19199991226196 0.312999993562698 2458275.969722 2458348.893472 0
 4 599 2 1 ZTF_r 524475150515 0 1.8485 167.386 7.97448 26.1857 5.9513e-06 0.0221301 0.111726 8.55124e-06 577 30. 0.050805 0.045464 20.1427 26.1857 1 2458278.9751505 599120205 29.3006288926053 38.0755283207312 0.856023731685826 0.933066234303302 8.39990235947519 72.1171555132673 0.117260256938422 1.05068946786669 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
 5 599 2 1 ZTF_r 527464180515 0 1.952 172.298 5.97439 26.2473 6.4506e-06 0.0227875 0.0992786 9.24563e-06 575 30. 0.053622 0.053282 20.5539 26.2473 1 2458281.9641898 599120205 -9.05040671801492 24.0476691696315 -0.418648856207161 1.00639458872064 -60.513927847811 46.7436687352568 -1.30331003709982 1.04734857697233 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
 6 599 2 1 ZTF_r 530477440515 0 2.1305 110.075 7.75386 25.7358 1.57428e-05 0.0359391 0.119028 2.27363e-05 577 30. 0.057813 0.046946 19.6997 25.7358 1 2458284.9774421 599120205 27.2562822926305 36.0436470993654 0.841187268133621 1.03691639221974 50.8372477563868 64.0873229645359 0.798592251594966 1.06142606183637 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
 7 599 2 1 ZTF_g 533423920515 0 3.3529 79.2593 4.49203 26.2458 1.38998e-05 0.0336756 -0.0721265 2.07682e-05 564 30. 0.077467 0.057226 20.3526 26.2458 1 2458287.9239236 599120105 -27.7483655863024 30.3105795144349 -1.01835211332944 0.951218080511161 -51.8945915315524 42.8483495414474 -1.21927927564006 1.11085889273015 1.59006933456961 20.2250000953674 0.0810000002384186 3.19199991226196 0.312999993562698 2458275.969722 2458348.893472 0
 8 599 2 1 ZTF_r 533479100515 0 2.3593 173.588 8.73594 26.2338 8.3083e-06 0.0260397 0.112945 1.19136e-05 580 30. 0.06058 0.05219 19.9582 26.2338 1 2458287.9791088 599120205 -5.65725073866973 45.6804660909674 -0.137762083509514 0.951520870911683 -22.42356139948 76.0800889567803 -0.296721332548221 1.08023842827057 1.56764997792266 19.6369999885559 0.090999998152256 4.63399982452393 0.456000000238419 2458281.964190 2458354.958565 0
